"siteID","year","impervious_2018","treedensity_2018","agri_2018","open_2018","tempspring_2020","tempspringvar_2020","precspring_2020","shannon_2018","d_impervious","d_treedensity","d_agri","d_open","d_tempsrping","tempsrping","d_tempsrpingvar","d_precspring","precspring","d_shannon","shannon","milieu","milieu_old","drymatter","protectedarea_perc","protectedarea_type","eulandsystem_cat","eulandsystem_farmland_low","eulandsystem_farmland_medium","eulandsystem_farmland_high","eulandsystem_forest_lowmedium","eulandsystem_forest_high","PLS","milieu_cat_old","milieu_cat"
"Site_421",2011,0.55966532257943,7.2582624906348,0.998534524394761,0.998534524394761,10.2561625850676,14.1068115151119,2.27427632821668,0.00407123057287827,0.0118128429125471,0.589125339046796,0,0,0.0201760895010185,9.83246470554619,0.0896004690928985,-0.0302297608233697,2.90910130550745,0,0.00407123057287827,"frac_2",53,5260.2131118382,0,0,"high_intensity",0,0,1,0,0,1,"openland","openland"
"Site_421",2012,0.55966532257943,7.2582624906348,0.998534524394761,0.998534524394761,10.2561625850676,14.1068115151119,2.27427632821668,0.00407123057287827,0.0118128429125471,0.589125339046796,0,0,0.0201760895010185,9.83246470554619,0.0896004690928985,-0.0302297608233697,2.90910130550745,0,0.00407123057287827,"frac_2",53,5260.2131118382,0,0,"high_intensity",0,0,1,0,0,1,"openland","openland"
"Site_421",2013,0.55966532257943,7.2582624906348,0.998534524394761,0.998534524394761,10.2561625850676,14.1068115151119,2.27427632821668,0.00407123057287827,0.0118128429125471,0.589125339046796,0,0,0.0201760895010185,9.83246470554619,0.0896004690928985,-0.0302297608233697,2.90910130550745,0,0.00407123057287827,"frac_2",53,5260.2131118382,0,0,"high_intensity",0,0,1,0,0,1,"openland","openland"
"Site_421",2014,0.55966532257943,7.2582624906348,0.998534524394761,0.998534524394761,10.2561625850676,14.1068115151119,2.27427632821668,0.00407123057287827,0.0118128429125471,0.589125339046796,0,0,0.0201760895010185,9.83246470554619,0.0896004690928985,-0.0302297608233697,2.90910130550745,0,0.00407123057287827,"frac_2",53,5260.2131118382,0,0,"high_intensity",0,0,1,0,0,1,"openland","openland"
"Site_421",2015,0.55966532257943,7.2582624906348,0.998534524394761,0.998534524394761,10.2561625850676,14.1068115151119,2.27427632821668,0.00407123057287827,0.0118128429125471,0.589125339046796,0,0,0.0201760895010185,9.83246470554619,0.0896004690928985,-0.0302297608233697,2.90910130550745,0,0.00407123057287827,"frac_2",53,5260.2131118382,0,0,"high_intensity",0,0,1,0,0,1,"openland","openland"
"Site_421",2016,0.55966532257943,7.2582624906348,0.998534524394761,0.998534524394761,10.2561625850676,14.1068115151119,2.27427632821668,0.00407123057287827,0.0118128429125471,0.589125339046796,0,0,0.0201760895010185,9.83246470554619,0.0896004690928985,-0.0302297608233697,2.90910130550745,0,0.00407123057287827,"frac_2",53,5260.2131118382,0,0,"high_intensity",0,0,1,0,0,1,"openland","openland"
"Site_421",2017,0.55966532257943,7.2582624906348,0.998534524394761,0.998534524394761,10.2561625850676,14.1068115151119,2.27427632821668,0.00407123057287827,0.0118128429125471,0.589125339046796,0,0,0.0201760895010185,9.83246470554619,0.0896004690928985,-0.0302297608233697,2.90910130550745,0,0.00407123057287827,"frac_2",53,5260.2131118382,0,0,"high_intensity",0,0,1,0,0,1,"openland","openland"
"Site_421",2018,0.55966532257943,7.2582624906348,0.998534524394761,0.998534524394761,10.2561625850676,14.1068115151119,2.27427632821668,0.00407123057287827,0.0118128429125471,0.589125339046796,0,0,0.0201760895010185,9.83246470554619,0.0896004690928985,-0.0302297608233697,2.90910130550745,0,0.00407123057287827,"frac_2",53,5260.2131118382,0,0,"high_intensity",0,0,1,0,0,1,"openland","openland"
"Site_421",2019,0.55966532257943,7.2582624906348,0.998534524394761,0.998534524394761,10.2561625850676,14.1068115151119,2.27427632821668,0.00407123057287827,0.0118128429125471,0.589125339046796,0,0,0.0201760895010185,9.83246470554619,0.0896004690928985,-0.0302297608233697,2.90910130550745,0,0.00407123057287827,"frac_2",53,5260.2131118382,0,0,"high_intensity",0,0,1,0,0,1,"openland","openland"
"Site_421",2021,0.55966532257943,7.2582624906348,0.998534524394761,0.998534524394761,10.2561625850676,14.1068115151119,2.27427632821668,0.00407123057287827,0.0118128429125471,0.589125339046796,0,0,0.0201760895010185,9.83246470554619,0.0896004690928985,-0.0302297608233697,2.90910130550745,0,0.00407123057287827,"frac_2",53,5260.2131118382,0,0,"high_intensity",0,0,1,0,0,1,"openland","openland"
"Site_422",2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_422",2002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_422",2003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_422",2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_422",2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_423",2000,2.55354036940469,15.4544996323653,0.775750989245636,0.79867977671846,10.5032054480551,16.446803688575,1.9463631698366,0.692882283386977,0.0691941282907498,0.308964935718527,-0.000375442090100957,-0.000375442090100957,-0.0051476770037141,10.6113066651331,0.119470646592968,-0.0213544803175925,2.39480725650605,-0.000141400400156708,0.695568890989954,"frac_2",63,5445.02240792912,0,0,"high_intensity",0.0385687360663517,0.62596461056854,0.335466653365108,1,0,23,"openland","openland"
"Site_423",2005,2.55354036940469,15.4544996323653,0.775750989245636,0.79867977671846,10.5032054480551,16.446803688575,1.9463631698366,0.692882283386977,0.0691941282907498,0.308964935718527,-0.000375442090100957,-0.000375442090100957,-0.0051476770037141,10.6113066651331,0.119470646592968,-0.0213544803175925,2.39480725650605,-0.000141400400156708,0.695568890989954,"frac_2",63,5445.02240792912,0,0,"high_intensity",0.0385687360663517,0.62596461056854,0.335466653365108,1,0,23,"openland","openland"
"Site_423",2006,2.55354036940469,15.4544996323653,0.775750989245636,0.79867977671846,10.5032054480551,16.446803688575,1.9463631698366,0.692882283386977,0.0691941282907498,0.308964935718527,-0.000375442090100957,-0.000375442090100957,-0.0051476770037141,10.6113066651331,0.119470646592968,-0.0213544803175925,2.39480725650605,-0.000141400400156708,0.695568890989954,"frac_2",63,5445.02240792912,0,0,"high_intensity",0.0385687360663517,0.62596461056854,0.335466653365108,1,0,23,"openland","openland"
"Site_423",2007,2.55354036940469,15.4544996323653,0.775750989245636,0.79867977671846,10.5032054480551,16.446803688575,1.9463631698366,0.692882283386977,0.0691941282907498,0.308964935718527,-0.000375442090100957,-0.000375442090100957,-0.0051476770037141,10.6113066651331,0.119470646592968,-0.0213544803175925,2.39480725650605,-0.000141400400156708,0.695568890989954,"frac_2",63,5445.02240792912,0,0,"high_intensity",0.0385687360663517,0.62596461056854,0.335466653365108,1,0,23,"openland","openland"
"Site_423",2008,2.55354036940469,15.4544996323653,0.775750989245636,0.79867977671846,10.5032054480551,16.446803688575,1.9463631698366,0.692882283386977,0.0691941282907498,0.308964935718527,-0.000375442090100957,-0.000375442090100957,-0.0051476770037141,10.6113066651331,0.119470646592968,-0.0213544803175925,2.39480725650605,-0.000141400400156708,0.695568890989954,"frac_2",63,5445.02240792912,0,0,"high_intensity",0.0385687360663517,0.62596461056854,0.335466653365108,1,0,23,"openland","openland"
"Site_423",2009,2.55354036940469,15.4544996323653,0.775750989245636,0.79867977671846,10.5032054480551,16.446803688575,1.9463631698366,0.692882283386977,0.0691941282907498,0.308964935718527,-0.000375442090100957,-0.000375442090100957,-0.0051476770037141,10.6113066651331,0.119470646592968,-0.0213544803175925,2.39480725650605,-0.000141400400156708,0.695568890989954,"frac_2",63,5445.02240792912,0,0,"high_intensity",0.0385687360663517,0.62596461056854,0.335466653365108,1,0,23,"openland","openland"
"Site_423",2010,2.55354036940469,15.4544996323653,0.775750989245636,0.79867977671846,10.5032054480551,16.446803688575,1.9463631698366,0.692882283386977,0.0691941282907498,0.308964935718527,-0.000375442090100957,-0.000375442090100957,-0.0051476770037141,10.6113066651331,0.119470646592968,-0.0213544803175925,2.39480725650605,-0.000141400400156708,0.695568890989954,"frac_2",63,5445.02240792912,0,0,"high_intensity",0.0385687360663517,0.62596461056854,0.335466653365108,1,0,23,"openland","openland"
"Site_423",2016,2.55354036940469,15.4544996323653,0.775750989245636,0.79867977671846,10.5032054480551,16.446803688575,1.9463631698366,0.692882283386977,0.0691941282907498,0.308964935718527,-0.000375442090100957,-0.000375442090100957,-0.0051476770037141,10.6113066651331,0.119470646592968,-0.0213544803175925,2.39480725650605,-0.000141400400156708,0.695568890989954,"frac_2",63,5445.02240792912,0,0,"high_intensity",0.0385687360663517,0.62596461056854,0.335466653365108,1,0,23,"openland","openland"
"Site_423",2017,2.55354036940469,15.4544996323653,0.775750989245636,0.79867977671846,10.5032054480551,16.446803688575,1.9463631698366,0.692882283386977,0.0691941282907498,0.308964935718527,-0.000375442090100957,-0.000375442090100957,-0.0051476770037141,10.6113066651331,0.119470646592968,-0.0213544803175925,2.39480725650605,-0.000141400400156708,0.695568890989954,"frac_2",63,5445.02240792912,0,0,"high_intensity",0.0385687360663517,0.62596461056854,0.335466653365108,1,0,23,"openland","openland"
"Site_423",2018,2.55354036940469,15.4544996323653,0.775750989245636,0.79867977671846,10.5032054480551,16.446803688575,1.9463631698366,0.692882283386977,0.0691941282907498,0.308964935718527,-0.000375442090100957,-0.000375442090100957,-0.0051476770037141,10.6113066651331,0.119470646592968,-0.0213544803175925,2.39480725650605,-0.000141400400156708,0.695568890989954,"frac_2",63,5445.02240792912,0,0,"high_intensity",0.0385687360663517,0.62596461056854,0.335466653365108,1,0,23,"openland","openland"
"Site_423",2019,2.55354036940469,15.4544996323653,0.775750989245636,0.79867977671846,10.5032054480551,16.446803688575,1.9463631698366,0.692882283386977,0.0691941282907498,0.308964935718527,-0.000375442090100957,-0.000375442090100957,-0.0051476770037141,10.6113066651331,0.119470646592968,-0.0213544803175925,2.39480725650605,-0.000141400400156708,0.695568890989954,"frac_2",63,5445.02240792912,0,0,"high_intensity",0.0385687360663517,0.62596461056854,0.335466653365108,1,0,23,"openland","openland"
"Site_423",2021,2.55354036940469,15.4544996323653,0.775750989245636,0.79867977671846,10.5032054480551,16.446803688575,1.9463631698366,0.692882283386977,0.0691941282907498,0.308964935718527,-0.000375442090100957,-0.000375442090100957,-0.0051476770037141,10.6113066651331,0.119470646592968,-0.0213544803175925,2.39480725650605,-0.000141400400156708,0.695568890989954,"frac_2",63,5445.02240792912,0,0,"high_intensity",0.0385687360663517,0.62596461056854,0.335466653365108,1,0,23,"openland","openland"
"Site_424",2012,0.496639039929013,10.2902362290286,0.922850649679915,0.922850649679915,10.4152049574425,17.433311523513,1.75145016707699,0.473224582133512,0.0204660261935108,0.359421720398247,0,0,0.00452241293006114,10.3202342859112,0.0953517313398136,-0.0132870871018841,2.03047899621656,0.000451855285896308,0.464639331701482,"frac_2",63,5405.97834627442,0,0,"high_intensity",0,0,1,0,0,1,"openland","openland"
"Site_424",2013,0.496639039929013,10.2902362290286,0.922850649679915,0.922850649679915,10.4152049574425,17.433311523513,1.75145016707699,0.473224582133512,0.0204660261935108,0.359421720398247,0,0,0.00452241293006114,10.3202342859112,0.0953517313398136,-0.0132870871018841,2.03047899621656,0.000451855285896308,0.464639331701482,"frac_2",63,5405.97834627442,0,0,"high_intensity",0,0,1,0,0,1,"openland","openland"
"Site_424",2014,0.496639039929013,10.2902362290286,0.922850649679915,0.922850649679915,10.4152049574425,17.433311523513,1.75145016707699,0.473224582133512,0.0204660261935108,0.359421720398247,0,0,0.00452241293006114,10.3202342859112,0.0953517313398136,-0.0132870871018841,2.03047899621656,0.000451855285896308,0.464639331701482,"frac_2",63,5405.97834627442,0,0,"high_intensity",0,0,1,0,0,1,"openland","openland"
"Site_424",2015,0.496639039929013,10.2902362290286,0.922850649679915,0.922850649679915,10.4152049574425,17.433311523513,1.75145016707699,0.473224582133512,0.0204660261935108,0.359421720398247,0,0,0.00452241293006114,10.3202342859112,0.0953517313398136,-0.0132870871018841,2.03047899621656,0.000451855285896308,0.464639331701482,"frac_2",63,5405.97834627442,0,0,"high_intensity",0,0,1,0,0,1,"openland","openland"
"Site_424",2016,0.496639039929013,10.2902362290286,0.922850649679915,0.922850649679915,10.4152049574425,17.433311523513,1.75145016707699,0.473224582133512,0.0204660261935108,0.359421720398247,0,0,0.00452241293006114,10.3202342859112,0.0953517313398136,-0.0132870871018841,2.03047899621656,0.000451855285896308,0.464639331701482,"frac_2",63,5405.97834627442,0,0,"high_intensity",0,0,1,0,0,1,"openland","openland"
"Site_424",2017,0.496639039929013,10.2902362290286,0.922850649679915,0.922850649679915,10.4152049574425,17.433311523513,1.75145016707699,0.473224582133512,0.0204660261935108,0.359421720398247,0,0,0.00452241293006114,10.3202342859112,0.0953517313398136,-0.0132870871018841,2.03047899621656,0.000451855285896308,0.464639331701482,"frac_2",63,5405.97834627442,0,0,"high_intensity",0,0,1,0,0,1,"openland","openland"
"Site_425",2015,5.0996971342858,24.4633656725324,0.572731021962568,0.572731021962568,11.0241638904015,17.0692716324962,1.75635232618304,0.818696537271921,0.0812554132908718,-0.335578499070305,-1.70331637683319e-10,-1.70331637683319e-10,-0.00141344525603897,11.0538462407783,0.117103080911372,-0.0176445163901956,2.12688717037714,0.0046134181074757,0.731041593229882,"frac_2",42,5300.55518518213,0,0,"medium_intensity",0,0.317132465727073,0.682867534272927,1,0,6,"forest and shrub","openland"
"Site_425",2016,5.0996971342858,24.4633656725324,0.572731021962568,0.572731021962568,11.0241638904015,17.0692716324962,1.75635232618304,0.818696537271921,0.0812554132908718,-0.335578499070305,-1.70331637683319e-10,-1.70331637683319e-10,-0.00141344525603897,11.0538462407783,0.117103080911372,-0.0176445163901956,2.12688717037714,0.0046134181074757,0.731041593229882,"frac_2",42,5300.55518518213,0,0,"medium_intensity",0,0.317132465727073,0.682867534272927,1,0,6,"forest and shrub","openland"
"Site_425",2017,5.0996971342858,24.4633656725324,0.572731021962568,0.572731021962568,11.0241638904015,17.0692716324962,1.75635232618304,0.818696537271921,0.0812554132908718,-0.335578499070305,-1.70331637683319e-10,-1.70331637683319e-10,-0.00141344525603897,11.0538462407783,0.117103080911372,-0.0176445163901956,2.12688717037714,0.0046134181074757,0.731041593229882,"frac_2",42,5300.55518518213,0,0,"medium_intensity",0,0.317132465727073,0.682867534272927,1,0,6,"forest and shrub","openland"
"Site_425",2018,5.0996971342858,24.4633656725324,0.572731021962568,0.572731021962568,11.0241638904015,17.0692716324962,1.75635232618304,0.818696537271921,0.0812554132908718,-0.335578499070305,-1.70331637683319e-10,-1.70331637683319e-10,-0.00141344525603897,11.0538462407783,0.117103080911372,-0.0176445163901956,2.12688717037714,0.0046134181074757,0.731041593229882,"frac_2",42,5300.55518518213,0,0,"medium_intensity",0,0.317132465727073,0.682867534272927,1,0,6,"forest and shrub","openland"
"Site_425",2019,5.0996971342858,24.4633656725324,0.572731021962568,0.572731021962568,11.0241638904015,17.0692716324962,1.75635232618304,0.818696537271921,0.0812554132908718,-0.335578499070305,-1.70331637683319e-10,-1.70331637683319e-10,-0.00141344525603897,11.0538462407783,0.117103080911372,-0.0176445163901956,2.12688717037714,0.0046134181074757,0.731041593229882,"frac_2",42,5300.55518518213,0,0,"medium_intensity",0,0.317132465727073,0.682867534272927,1,0,6,"forest and shrub","openland"
"Site_425",2021,5.0996971342858,24.4633656725324,0.572731021962568,0.572731021962568,11.0241638904015,17.0692716324962,1.75635232618304,0.818696537271921,0.0812554132908718,-0.335578499070305,-1.70331637683319e-10,-1.70331637683319e-10,-0.00141344525603897,11.0538462407783,0.117103080911372,-0.0176445163901956,2.12688717037714,0.0046134181074757,0.731041593229882,"frac_2",42,5300.55518518213,0,0,"medium_intensity",0,0.317132465727073,0.682867534272927,1,0,6,"forest and shrub","openland"
"Site_426",2000,0.505909204548998,9.65706103799319,0.952510007557483,0.952510007557483,10.6622096032625,17.1097147621211,1.72346564909459,0.750302910996751,0.0264241264109648,-0.0747396840822078,0,0,-0.00604151298109489,10.7890813758655,0.103796690090179,-0.0171840548625519,2.08433080120818,0,0.750302910996751,"frac_2",732,5427.44143274072,0.0422428604018704,1,"medium_intensity",0,0.659526911957052,0.340473088042948,0,0,23,"openland","openland"
"Site_426",2002,0.505909204548998,9.65706103799319,0.952510007557483,0.952510007557483,10.6622096032625,17.1097147621211,1.72346564909459,0.750302910996751,0.0264241264109648,-0.0747396840822078,0,0,-0.00604151298109489,10.7890813758655,0.103796690090179,-0.0171840548625519,2.08433080120818,0,0.750302910996751,"frac_2",732,5427.44143274072,0.0422428604018704,1,"medium_intensity",0,0.659526911957052,0.340473088042948,0,0,23,"openland","openland"
"Site_426",2003,0.505909204548998,9.65706103799319,0.952510007557483,0.952510007557483,10.6622096032625,17.1097147621211,1.72346564909459,0.750302910996751,0.0264241264109648,-0.0747396840822078,0,0,-0.00604151298109489,10.7890813758655,0.103796690090179,-0.0171840548625519,2.08433080120818,0,0.750302910996751,"frac_2",732,5427.44143274072,0.0422428604018704,1,"medium_intensity",0,0.659526911957052,0.340473088042948,0,0,23,"openland","openland"
"Site_426",2004,0.505909204548998,9.65706103799319,0.952510007557483,0.952510007557483,10.6622096032625,17.1097147621211,1.72346564909459,0.750302910996751,0.0264241264109648,-0.0747396840822078,0,0,-0.00604151298109489,10.7890813758655,0.103796690090179,-0.0171840548625519,2.08433080120818,0,0.750302910996751,"frac_2",732,5427.44143274072,0.0422428604018704,1,"medium_intensity",0,0.659526911957052,0.340473088042948,0,0,23,"openland","openland"
"Site_426",2006,0.505909204548998,9.65706103799319,0.952510007557483,0.952510007557483,10.6622096032625,17.1097147621211,1.72346564909459,0.750302910996751,0.0264241264109648,-0.0747396840822078,0,0,-0.00604151298109489,10.7890813758655,0.103796690090179,-0.0171840548625519,2.08433080120818,0,0.750302910996751,"frac_2",732,5427.44143274072,0.0422428604018704,1,"medium_intensity",0,0.659526911957052,0.340473088042948,0,0,23,"openland","openland"
"Site_426",2007,0.505909204548998,9.65706103799319,0.952510007557483,0.952510007557483,10.6622096032625,17.1097147621211,1.72346564909459,0.750302910996751,0.0264241264109648,-0.0747396840822078,0,0,-0.00604151298109489,10.7890813758655,0.103796690090179,-0.0171840548625519,2.08433080120818,0,0.750302910996751,"frac_2",732,5427.44143274072,0.0422428604018704,1,"medium_intensity",0,0.659526911957052,0.340473088042948,0,0,23,"openland","openland"
"Site_426",2016,0.505909204548998,9.65706103799319,0.952510007557483,0.952510007557483,10.6622096032625,17.1097147621211,1.72346564909459,0.750302910996751,0.0264241264109648,-0.0747396840822078,0,0,-0.00604151298109489,10.7890813758655,0.103796690090179,-0.0171840548625519,2.08433080120818,0,0.750302910996751,"frac_2",732,5427.44143274072,0.0422428604018704,1,"medium_intensity",0,0.659526911957052,0.340473088042948,0,0,23,"openland","openland"
